Prev Close,Open,High,Low,Last,VWAP,Volume,Turnover,Trades,Deliverable Volume,Deliverble,MA_20,Upper_Band,Lower_Band,Volatility,Close_lag_1d,Volume_lag_1d,Volatility_lag_1d,Close_lag_5d,Volume_lag_5d,MA_5,Volume_MA_5,Rolling_Std_20,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr
148.1,149.75,152.0,145.25,147.3,148.8,627017,9329989365000.0,9602.0,240577,0.3837,145.48250000000002,153.65306816937456,137.31193183062547,6.75,148.1,629276.0,5.349999999999994,143.85,1863666.0,145.43,853020.6,4.085284084691241,2120737.122662312,12910894,0.052612997270752165,39299.609334385226,1991.5727962718806,405.61275713254787,98224.72538251709,145.36867764679812,64.55396567678326,1091.5440241867148,145.48250000000002,153.44618476272134,137.5188152372787,10.947962487201316,0.6988715082512633,0.0,0.0,146.94833333333332,153.54333333333335,140.35333333333332,8.975943925869654,0.6290118776851148,0.0,0.0,135.2,157.75,146.475,15.500146065678008,0.5964523281596457,6.7883001307241155,5.160408528243483,0.858937695224455,0.7876489753105658,0.07128871991388919,146.34166666666667,145.43846153846155,146.04076817941132,145.18183048418686,1.0925819436457735,0.8930419781483614,0.19953996549741215,0.0795708955267097,25.168784885230373,-2.4325000000000045,-183.10541723757066,-253.1554701175059,70.05005287993524,147.5,146.475,146.9875,146.375,65.56291628633278,7.586175944741393,23.027368418047757,20.524181127153334,60.72901204024397,146.3,146.3,80.0,48.0,32.0,140.462120896,155.83406399999998,0.0,0.0,55.05736512579759,0.6697711597565258,0.5322750245660034,0.39729382998997803,13.661304443850316,47.51596729807971,59.645232815964576,51.441241685144156,-40.35476718403543,-1.0266666666666708,4.023792862141358,0.5916289196519051,0.5440552009415712,0.04757371871033389,-13.499222032274897,-6.429878473982647,-7.06934355829225,144.5413089263923,0.3713706954760365,0.37068281703538375,6.178571428571433
148.65,148.0,152.0,144.0,145.5,146.38,370864,5428525095000.0,5672.0,121763,0.3283,145.63,153.78677955025447,137.47322044974553,8.0,148.65,627017.0,6.75,144.05,1533912.0,145.98999999999998,620411.0,4.078389775131197,2014113.7226623113,12540030,0.06267450857171082,-61679.64914195611,-1348.2031148884766,345.14416238337463,93733.94031692678,146.2720622845916,70.38974227651171,1078.3265385255233,145.63,153.5802452792351,137.6797547207649,10.91841691854028,0.5767271925047686,0.0,0.0,147.06833333333333,154.08333333333331,140.05333333333334,9.53978309402657,0.48443810881444516,0.0,0.0,135.2,157.75,146.475,15.48444688594384,0.516629711751663,6.909470117651705,4.319073677724316,0.8598667861095066,0.802092537470354,0.05777424863915259,146.65833333333333,145.44230769230768,146.1652653825788,145.3053985964693,1.092812676853424,0.8777589134125638,0.21505376344086025,0.0803162170328647,25.093225950569998,-1.4799999999999898,-168.54848882598725,-234.5213124535642,65.97282362757696,147.5,146.475,146.9875,146.375,59.45441370585928,7.222497729991858,21.155859745852194,20.126008839305708,37.188297343343734,146.3,146.3,76.0,44.0,32.0,140.462120896,155.09070143999998,0.0,0.0,52.35515070986614,0.3747094010674402,0.5584250630262254,0.49098378952517496,13.197168156310363,46.43198421127057,46.95863746958638,54.603359570423855,-53.041362530413615,-0.09129032258067582,2.6564138413142135,0.5917652024048059,0.5535972012342182,0.03816800117058772,-18.015384840365073,-8.746979747259132,-9.26840509310594,144.55333395934704,-1.2108980827447047,-1.2182891799477957,4.892857142857143
146.85,147.5,150.0,144.0,146.3,146.3,497666,7280622175000.0,9330.0,169822,0.3412,145.4475,153.25420932763518,137.6407906723648,6.0,146.85,370864.0,8.0,142.7,527338.0,146.92000000000002,614476.6,3.903354663821739,2072174.7559956436,13037696,-0.007213866693065386,-17320.699264533818,-1205.6278709013675,198.37082136129467,95428.41086510524,146.89570917619264,64.48403979802552,1078.3265385255233,145.4475,153.05653903262427,137.8384609673757,10.462935468295132,0.625015786608723,0.0,0.0,147.00500000000002,154.20499999999998,139.805,9.795585184177392,0.5239583333333333,0.0,0.0,135.2,157.75,146.475,15.503875968992256,0.5388026607538803,6.818523105886536,4.178527235018874,0.8906816945110734,0.819810368878498,0.07087132563257537,146.92499999999998,145.33846153846153,146.34753224679744,145.45685055228637,1.070938215102975,0.9262013729977118,0.14473684210526316,0.08147762839460983,24.977549193973918,1.7025000000000148,-155.1803731513483,-217.03745371246347,61.85708056111517,147.5,146.475,146.9875,146.375,47.71913208472836,6.884796530581577,19.85265662223637,18.88624463683952,30.13561024610747,146.3,146.3,72.0,40.0,32.0,140.462120896,154.37707338239997,0.0,0.0,53.04455272319016,0.42626581948239234,0.49024879343545286,0.5269829603425605,12.969508708340197,53.35796575093679,49.2682926829268,51.957387656159256,-50.731707317073194,0.5199999999999818,2.2199098161637103,0.6123339609851557,0.5653445531844057,0.046989407800750005,-20.82743992759753,-11.163071783326814,-9.664368144270718,144.5673848758179,0.3404834865509132,0.33990515390742715,5.249999999999999
147.35,147.6,147.75,145.4,145.6,146.45,22092,323535845000.0,417.0,9831,0.445,145.2425,152.7268890162951,137.7581109837049,2.3499999999999943,147.35,497666.0,6.0,143.65,947560.0,147.42000000000002,429383.0,3.742194508151879,2064184.0325913883,13015604,-0.004233002525144727,-18633.513655314666,-4520.8672822740855,-189.36453811348244,95248.49637579407,147.10844061737868,62.59215605682878,1069.544781849374,145.2425,152.537380053846,137.94761994615402,10.045103952143466,0.5622011598067023,0.0,0.0,146.67666666666668,153.39666666666668,139.95666666666665,9.163011612844596,0.46081349206349287,0.0,0.0,135.2,157.75,146.475,15.525758645024707,0.48558758314855927,6.371670795297882,4.095760458968236,0.8089477145463491,0.8176378380120682,-0.00869012346571918,146.84166666666667,145.45192307692307,146.31714267036708,145.50819495582073,1.043956043956044,0.953152111046848,0.09080393290919597,0.08108134294589843,24.841310939950816,2.3574999999999875,-144.2692876633967,-201.3215553017156,57.05226763831888,147.5,146.475,146.9875,146.375,23.85956604236418,6.571216845414887,19.349895877652187,18.407957896848202,21.551037740855843,146.3,146.3,68.0,36.0,32.0,140.462120896,153.69199044710396,0.0,0.0,51.13228915472208,0.2832586063466913,0.3614112756321746,0.4700283773646177,12.279942159139301,51.47979228034676,43.41463414634149,46.54718809961822,-56.585365853658516,1.5715151515151433,-0.6795786612300373,0.5559464982655872,0.563464942200642,-0.007518443935054853,-27.441019192902026,-14.418661265241857,-13.022357927660169,144.6208779422768,-0.8143875127248013,-0.8177217626448297,4.392857142857154
146.15,147.0,147.05,142.4,142.9,144.31,264293,3814103440000.0,3683.0,115981,0.4388,144.9975,152.40847869805523,137.58652130194477,4.650000000000006,146.15,22092.0,2.3499999999999943,148.1,629276.0,146.44,356386.4,3.7054893490319807,1890830.5594731066,12751311,0.018962025899653602,-127352.20456169892,-3254.9102700411986,-439.91036008875454,89913.81043669037,147.45234107807693,56.69234770981398,1069.544781849374,144.9975,152.22082852637897,137.77417147362104,9.963383542997589,0.37557675153250325,0.0,0.0,145.79666666666668,152.47166666666664,139.12166666666667,9.156587942111136,0.30549313358302094,0.0,0.0,135.2,157.75,146.475,15.5519922757289,0.3547671840354765,6.199503715768094,4.247674470133214,0.5003647078555105,0.7541832119807568,-0.2538185041252463,146.475,145.30192307692306,145.83758225954136,145.33721755168585,0.9977155910908054,0.9760137064534552,0.021701884637350233,0.07551464911091732,24.628806747150747,5.502499999999998,-136.9597836127957,-187.51178822376357,50.552004610967884,144.625,146.475,145.55,146.375,11.92978302118209,6.541727508538702,18.359143939505103,20.768785066444707,-21.178637200736855,146.3,146.3,64.0,32.0,32.0,140.462120896,153.0343108292198,0.0,0.0,46.67737970445855,0.0,0.23650814194302786,0.3627227370035518,10.458805359665229,50.07626779392764,29.024390243902385,40.56910569105689,-70.97560975609761,1.1938235294117874,-2.981029810298107,0.34427844174020134,0.5196276421085539,-0.1753492003683526,-30.9467227064127,-17.724273553476028,-13.222449152936672,144.48021322193105,-2.018474170372919,-2.0391237030709775,2.2857142857142687
143.2,144.65,147.0,140.65,144.9,144.0,502716,7238873709999.999,7452.0,277511,0.552,145.2175,152.14291277507223,138.29208722492777,6.349999999999994,143.2,264293.0,4.650000000000006,148.65,627017.0,145.42,331526.2,3.4627063875407877,1847288.2287644465,13254027,0.0835208291951318,-84023.23248145459,-1136.8247678609853,-590.7418457187938,91142.515743953,147.37397087899447,51.258015810775326,1069.544781849374,145.2175,151.9675574071633,138.4674425928367,9.296479290943992,0.37648253196851295,0.0,0.0,145.37,151.145,139.595,7.945243172594078,0.3424242424242432,0.0,0.0,135.2,157.75,146.475,15.528431490694999,0.37028824833702967,6.214553344191284,4.485175693807923,0.28081546092843723,0.6595096617702929,-0.3786942008418557,145.89583333333334,145.5,145.48564652730423,145.2048310663758,0.9544950055493896,1.0038845726970034,-0.04938956714761378,0.06706047828573203,24.392189830673832,7.4325000000000045,-123.39060001225337,-173.79901908840068,50.40841907614731,144.625,146.475,145.55,146.375,5.964891510591045,6.851937682551636,17.073517602754187,21.24428381741248,-34.515366430260265,146.3,146.3,60.0,28.000000000000004,31.999999999999996,140.462120896,152.402938396051,0.0,0.0,47.26443359625539,0.041815842473829815,0.10835814960684037,0.23542585572734764,9.066638025972775,46.07023410633485,30.731707317073226,34.39024390243903,-69.26829268292677,0.0625,-4.617940199335541,0.19339264325170513,0.4543806423371842,-0.2609879990854791,-31.349287556447518,-20.449276354070328,-10.90001120237719,144.47467667153072,0.24441340782124232,0.24411520405278608,2.5357142857142856
143.55,141.05,146.65,141.05,145.45,143.83,389292,5599101400000.0,6600.0,148706,0.382,145.465,151.99284319986134,138.93715680013867,5.599999999999994,143.55,502716.0,6.349999999999994,146.85,370864.0,145.1,335211.8,3.263921599935621,2041934.2287644455,13643319,0.09022295941501453,22522.42930160972,35.96272206981692,-649.6062915620375,95752.73099996134,147.24437847228975,49.26198817642596,1082.210933915859,145.465,151.82755451843047,139.10244548156953,8.747883708700336,0.48310427051137944,0.0,0.0,145.46999999999997,151.315,139.625,8.036021172750395,0.48118049615055614,0.0,0.0,135.2,157.75,146.475,15.502010792974264,0.4456762749445679,6.1530980097721555,4.629604789067141,0.24121630210035505,0.5758509898363053,-0.3346346877359503,145.27916666666667,145.46153846153845,145.44939321541128,145.20817691331092,0.9421081376297107,1.0289459311851448,-0.08683779355543408,0.05920599031275065,24.260440456954726,-1.615000000000009,-110.01599244575793,-160.18031690715588,50.16432446139795,144.625,146.475,145.55,146.375,2.9824457552955224,7.1399899869922185,16.008832954854814,19.919515051990203,-28.13455657492231,146.8,146.3,56.00000000000001,24.0,32.00000000000001,140.462120896,151.79682086020898,0.0,0.0,50.136001872443124,0.24635762026936697,0.09605782091439892,0.14697470415475575,8.518897815048302,46.42915110307093,39.02439024390244,32.926829268292686,-60.97560975609756,-0.8439705882352939,-4.847690795938425,0.16611757493819432,0.3967280288573863,-0.23061045391919197,-32.757765095250235,-22.91097410230631,-9.846790992943927,144.48410061797955,1.1842563566701436,1.1772989164947845,3.750000000000009
145.25,146.3,148.5,129.75,134.0,135.27,5833743,78913656285000.0,46546.0,1992479,0.3414999999999999,145.3175,152.64468621945744,137.99031378054255,18.75,145.25,389292.0,5.599999999999994,147.35,497666.0,142.63,1402427.2,3.663593109733149,-524912.6912355544,7809576,-0.021379522669738086,-8522961.596312907,-1518.6433478471738,-801.8685621595874,-315922.7646971129,143.4539070208787,25.864144426635676,1082.210933915859,145.3175,152.4591577207256,138.17584227927438,9.829040164777977,-0.22234629573872242,0.0,1.0,144.905,152.075,137.73499999999999,9.896138849591114,-0.19072524407252334,0.0,1.0,129.75,157.75,143.75,19.26815421404855,0.1875,7.41278820879494,5.565485230748129,-0.6102214012789204,0.33863651161326025,-0.9488579128921807,144.54166666666666,145.11923076923077,143.84179425919416,144.45201566047308,0.8390693165293263,1.0368395540475037,-0.19777023751817746,0.03815206624344457,24.487664587757873,-1.267499999999984,-101.18253412878353,-147.07310221009504,45.890568081311514,140.875,143.75,142.3125,143.75,1.4912228776477612,9.150770717051282,13.07001878376325,27.326224914149954,-186.15819209039557,146.8,146.3,52.0,100.0,-48.0,140.462120896,151.21494802580062,0.0,0.0,37.039834946247915,0.0,0.09605782091439892,0.10015793047854611,3.687828643457673,41.0194607636261,18.75,29.50203252032522,-81.25,-2.1917647058823206,-6.152241918665272,-0.42243882751571565,0.2328946575827659,-0.6553334850984815,10.397902567585325,-16.249198768327982,26.647101335913305,143.8807172554585,-7.0567986230636865,-7.3181617293591295,-3.57142857142857
129.9,125.0,133.95,125.0,131.2,131.31,5344550,70179731910000.0,41374.0,2684332,0.5023,144.7275,154.39946028679526,135.05553971320478,8.949999999999989,135.0,5833743.0,18.75,146.15,22092.0,139.62,2466918.8,4.8359801434009695,1415845.688652716,2465026,0.011243657119707219,-10283073.511125354,-1615.9919918421558,-998.2359458109364,-470320.87580822443,138.88152863781454,11.817248870824457,1050.947062491623,144.7275,154.1545607826618,135.30043921733818,13.027324845190877,-0.22278625937490537,0.0,1.0,143.70499999999998,150.98,136.43,10.124908667060982,-0.3663230240549841,0.0,1.0,125.0,157.75,141.375,22.628733309149958,0.18625954198473266,7.671509387915447,6.397725320837467,-1.5814592440828505,-0.04538263952596194,-1.5360766045568885,143.4625,144.35384615384615,141.88151821931814,143.462977463401,0.7483781278962001,1.1881371640407787,-0.4397590361445787,0.0038483722151889223,24.742795755870485,-2.0275000000000034,-96.37375339271703,-135.44735894117895,39.07360554846191,138.5,141.375,139.9375,141.375,0.7456114388238806,11.527756663358105,11.823388107779483,29.25041854298088,-297.927114677366,146.8,146.3,48.0,100.0,-52.0,140.462120896,149.92705114425257,0.0,0.0,33.458638135470025,0.0,0.08211920675645566,0.09141161619508453,-1.6405687330730871,43.98811038826189,18.625954198473266,25.466781480791905,-81.37404580152673,-4.89264705882357,-8.98993405067686,-1.1023465928596794,-0.03415359250572317,-1.0681930003539561,27.4580693667553,-7.507745141311327,34.96581450806663,142.4221088839888,-2.8888888888888964,-2.9314387668775588,-6.357142857142861
131.1,132.05,137.25,132.05,135.4,135.08,2528804,34159068265000.0,24331.0,1205628,0.4768,144.3625,154.82007720758028,133.90492279241974,5.199999999999989,131.1,5344550.0,8.949999999999989,143.2,264293.0,138.13,2919821.0,5.228788603793229,2485724.3040373283,4993830,0.04174562506817927,-7134214.638107445,1064.1394113580966,-738.3765595947331,-380626.45475559274,137.54444391828085,23.935472678422272,1088.2232168820583,144.3625,154.5552854387307,134.16971456126933,14.121098538374827,0.07751980301311356,0.0,0.0,142.48499999999999,149.745,135.22500000000002,10.19054637330244,0.03615702479338691,0.0,0.0,125.0,157.75,141.375,22.685946835223827,0.3282442748091603,7.519358449123902,6.628449256019718,-1.9534380754069218,-0.42699372670215396,-1.5264443487047679,142.88333333333333,143.79615384615383,140.93820772403842,142.89164579944534,0.8703140830800404,1.1828774062816614,-0.31256332320162095,-0.031600383437341666,24.880956981530176,-0.7125000000000057,-92.01836346303492,-125.32657518845275,33.308211725417834,138.5,141.375,139.9375,141.375,0.3728057194119403,12.959379544459853,14.30914912561622,27.512417058212513,-169.97455470737881,146.25,146.3,44.0,96.0,-52.0,140.462120896,148.5,0.0,0.0,40.807180504402936,0.3402303465488391,0.1134101155162797,0.09719571439571147,-3.929865971978979,47.58518564407327,39.81481481481482,25.730256337762693,-60.18518518518518,-6.448823529411754,-4.870357393132438,-1.367076475659506,-0.30073816913647977,-1.066338306523026,26.765307299807212,-0.6531346530876192,27.41844195289483,141.68872771444137,3.5469107551487467,3.4854568044390355,-3.035714285714286
135.75,136.0,136.0,130.4,132.1,131.84,1691856,22305624735000.0,15426.0,950460,0.5618,143.7575,155.578056358795,131.93694364120498,5.599999999999994,135.75,2528804.0,5.199999999999989,143.55,502716.0,135.83,3157649.0,5.9102781794002555,1790854.8754659044,3301974,0.005878631167624046,-7009307.86123495,-479.9462838444884,-610.0839216553832,-426739.6569655373,136.70919863460168,23.8932008835081,1058.5626209154757,143.7575,155.27875318704523,132.23624681295476,16.02873336980016,-0.008082749763895898,0.0,1.0,140.90333333333334,148.04833333333335,133.75833333333335,10.141704714816298,-0.11954746909260629,0.0,1.0,125.0,157.75,141.375,22.781420099820878,0.21526717557251943,7.327422604211511,7.111734428561701,-2.5177697743029057,-0.8451489362223044,-1.6726208380806014,141.91666666666666,143.17884615384617,139.57079115110943,142.08856092541234,0.8737424547283701,1.0699195171026157,-0.1961770623742456,-0.07125206839985304,24.840482343732788,4.342500000000001,-89.30108720140014,-116.52130834127641,27.220221139876273,137.5,141.375,139.4375,141.375,0.18640285970597015,14.48147627499283,13.521315351795257,27.619883130151358,-170.8839665692456,145.625,146.3,40.0,92.0,-52.0,140.462120896,146.62,0.0,0.0,37.279323342478165,0.17689399975837167,0.17237478210240362,0.1226347014583797,-7.03126256349126,46.0209332829509,26.111111111111153,28.18396004146641,-73.88888888888884,-8.101764705882346,-8.075182735816215,-1.7719721826337436,-0.5949849718359326,-1.176987210797811,22.765345984198053,4.030561474369516,18.734784509828536,140.24545819961588,-2.7255985267034877,-2.763432007090305,-5.678571428571422
132.05,132.75,135.75,130.25,131.85,133.31,1024696,13659793069999.998,8840.0,578164,0.5642,143.0575,155.6641513354898,130.45084866451015,5.5,132.05,1691856.0,5.599999999999994,145.25,389292.0,133.41000000000003,3284729.8,6.303325667747485,1846747.3845568155,4326670,-0.009954125513385665,-5846954.509629958,-107.34891128686125,-677.3502344756492,-418203.7569276729,136.3571753007238,25.532324989167975,1067.3806359325679,143.0575,155.34494379437808,130.77005620562193,17.178328706118975,0.09684454448804819,0.0,0.0,139.44666666666666,146.34166666666667,132.55166666666668,9.889085432901462,0.04338892917573093,0.0,0.0,125.0,157.75,141.375,22.892892717963058,0.24885496183206124,7.14468034379036,7.436945016219309,-2.843468173445899,-1.2448127836670233,-1.5986553897788758,140.67083333333332,142.94807692307694,138.58297712786182,141.42644530130772,0.8672032193158952,1.0835010060362171,-0.21629778672032196,-0.110448140625631,24.79228861117419,5.592500000000001,-85.38952196229262,-108.76676932027021,23.377247357977595,136.75,141.375,139.0625,141.375,0.09320142985298507,15.912907014651282,12.777239571204849,26.250046835785547,-139.22324138166198,145.6125,146.3,36.0,88.0,-52.0,140.462120896,144.8904,0.0,0.0,38.96860983934364,0.25510631743903783,0.2574102212487495,0.18106503962247764,-8.991868438074665,48.09305042471717,30.185185185185205,32.03703703703706,-69.8148148148148,-9.871764705882327,-10.0945307224848,-2.0105632771776993,-0.878100632904286,-1.1324626442734134,16.675051783880434,6.559459536271699,10.115592247608735,139.44070684453712,0.8330177962892815,0.8295673516800051,-4.892857142857143
133.15,133.45,133.85,130.85,131.6,131.63,886890,11673824605000.0,9426.0,511473,0.5767,142.27,155.6272531055673,128.91274689443273,3.0,133.15,1024696.0,5.5,135.0,5833743.0,132.78000000000003,2295359.2,6.678626552786062,1551117.3845568155,3439780,-0.01694025237664627,-5176383.436825681,-219.8694313838263,-541.19899779573,-426862.8406678157,135.9174472482088,25.690318012464544,1056.9593454578223,142.27,155.28903990315723,129.2509600968428,18.301876577152203,0.09981688060295896,0.0,0.0,137.95333333333332,144.54833333333332,131.35833333333335,9.56120427197601,0.03727571392468893,0.0,0.0,125.0,157.75,141.375,23.019610599564206,0.20916030534351127,6.730212309411324,7.87075035968738,-3.169944489886177,-1.6298391249108541,-1.540105364975323,139.27083333333334,142.62307692307692,137.54713449280615,140.71707898269233,0.9063492063492061,1.0936507936507935,-0.1873015873015874,-0.1492633047420525,24.68388901006503,4.579999999999984,-82.30280772098735,-101.88160488222474,19.57879716123739,136.75,141.375,139.0625,141.375,0.04660071492649254,17.24209270147699,12.377145628540132,25.42807862620986,-125.93328746528103,145.5125,146.3,32.0,84.0,-52.0,140.462120896,143.299168,0.0,0.0,37.67707793312228,0.19530964947801654,0.20910332222514202,0.2129627751920984,-10.9844139529685,46.948042037327745,25.37037037037035,27.22222222222224,-74.62962962962965,-10.789264705882346,-11.301715438950561,-2.2527077116744785,-1.1530220486583245,-1.099685663016154,10.87445797832612,7.422459224682584,3.4519987536435366,138.43152116780928,-0.9763424708974955,-0.9811399460645909,-5.821428571428577
131.85,131.85,133.3,129.45,132.35,132.11,1991819,26313277840000.0,9342.0,1471043,0.7384999999999999,141.3625,154.83121130473876,127.89378869526126,3.8500000000000227,131.85,886890.0,3.0,131.1,5344550.0,133.03,1624813.0,6.734355652371776,2559960.774167193,5431599,-0.001953843353463961,-4294627.302993441,-188.45838904036964,-893.2154808222282,-419309.488373542,135.21165416334753,21.105625245646067,1056.9593454578223,141.3625,154.4901759176939,128.23482408230612,18.573066998240538,0.15673665100717912,0.0,0.0,136.48,143.225,129.735,9.884232121922611,0.19384729429206704,0.0,0.0,125.0,157.75,141.375,23.167388805376245,0.22442748091603035,6.442191078470193,8.360778084158568,-3.3497200142779775,-1.973815302784279,-1.3759047114936984,138.0625,142.40769230769232,136.74757534006676,140.09729535434474,0.8200972447325766,1.152890329551593,-0.3327930848190165,-0.18527134341214835,24.54860942815366,5.987499999999983,-78.19113344713735,-95.35175486381826,17.16062141668091,136.75,141.375,139.0625,141.375,0.02330035746324627,18.663242628996308,11.863728565088207,25.88169710249345,-112.54474161421055,145.1625,146.3,28.000000000000004,80.0,-52.0,140.462120896,141.83523456,0.0,0.0,38.52104986668867,0.23438472709459762,0.228266898003884,0.23159348049259187,-12.369491366450507,46.651464308036566,27.2222222222222,27.59259259259258,-72.7777777777778,-10.085735294117626,-9.874021109976166,-2.390995490530785,-1.4006167370328166,-0.9903787534979684,11.170127183926843,8.171992816531436,2.998134367395407,137.73731609009297,0.3792188092529347,0.37850158738148565,-5.4642857142857215
132.35,131.4,132.6,130.25,131.4,131.37,1329184,17462064230000.002,17714.0,760292,0.5720000000000001,140.2875,153.38996561770068,127.1850343822993,2.3499999999999943,132.35,1991819.0,3.8500000000000227,135.75,2528804.0,132.10999999999999,1384889.0,6.55123280885282,2248875.1571459253,4102415,0.0002770953132699914,-3908969.2311372333,8.840010111466361,-1034.839251262258,-431361.0244521213,134.61326167945376,17.49030202969317,1047.376034429871,140.2875,153.05820377857071,127.51679622142927,18.20647424548976,0.14224759424250596,0.0,0.0,135.19166666666666,141.70666666666665,128.67666666666668,9.638168033039491,0.1898183678690203,0.0,0.0,125.0,157.75,141.375,23.34491668894235,0.1877862595419849,6.032971970623174,8.834361931034483,-3.54812283237095,-2.2886768087016134,-1.2594460236693368,136.7125,141.95576923076922,135.88640990313343,139.43453273550438,0.8071469086783888,1.1973908111174132,-0.3902439024390244,-0.2191994604551653,24.439094983062017,5.862500000000011,-74.66750439066094,-89.93807757253019,15.270573181869253,136.75,141.375,139.0625,141.375,0.011650178731623134,19.9828818474071,11.548823703516693,25.19470631384032,-101.64022338104216,145.1625,146.3,24.0,76.0,-52.0,140.462120896,140.4884157952,0.0,0.0,37.21838225898508,0.19196163174694528,0.20721866943985315,0.21486296322295975,-13.901058742220657,51.52029930403972,22.7777777777778,25.123456790123452,-77.2222222222222,-10.397647058823509,-10.994231421784859,-2.5446514308628565,-1.6294236757988247,-0.9152277550640318,8.229016428947935,8.183397539014736,0.0456188899331984,137.07211573368062,-0.9066868152625474,-0.9108222360227458,-6.321428571428567
131.15,132.85,133.2,124.8,126.3,129.55,2489358,32249793915000.0,17615.0,1554219,0.6243,139.39000000000001,153.8534057283556,124.92659427164443,8.399999999999991,131.15,1329184.0,2.3499999999999943,132.05,1691856.0,130.88000000000002,1544389.4,7.231702864180029,411491.87143164524,1613057,-0.010798389089788007,-5217563.555260486,-818.2832682161431,-996.9878336428054,-531011.2684475464,133.75153305962505,16.09910080499553,1047.376034429871,139.39000000000001,153.48718411598574,125.29281588401427,20.226966232851325,0.021535652474638713,0.0,0.0,133.615,140.33499999999998,126.89500000000001,10.058750888747497,-0.07403273809523861,0.0,1.0,124.8,152.0,138.4,19.513594949422483,0.04044117647058854,6.269674773560856,9.59954683148984,-4.081935606291438,-2.6473285682195784,-1.4346070380718596,135.025,141.29615384615386,134.35003914880522,138.43197475509666,0.7605872388481081,1.1897233201581026,-0.4291360813099945,-0.25707343871021604,24.505271407293794,3.809999999999974,-73.79756518722304,-85.91380787713744,12.116242689914401,136.65,141.275,138.9625,141.275,0.005825089365811567,21.894557928426707,10.478190829344395,28.873816912697496,-120.81744607065976,145.1625,146.3,20.0,100.0,-80.0,140.462120896,139.249342531584,0.0,0.0,32.103347802179925,0.0,0.14211545294718098,0.1925336734636394,-16.888965167442784,43.940817186180254,4.365079365079398,18.12169312169313,-95.6349206349206,-10.768529411764689,-13.85562777967841,-2.948694196924438,-1.8932777800239475,-1.0554164169004903,11.122635935482645,8.771245218308318,2.3513907171743273,135.44784132047334,-4.003049942813575,-4.085376526258155,-10.071428571428564
125.9,125.1,127.95,120.75,123.0,123.03,4212337,51825568915000.0,31493.0,2869159,0.6811,138.35999999999999,154.28616516434437,122.4338348356556,7.200000000000003,125.9,2489358.0,8.399999999999991,133.15,1024696.0,128.94,2181917.6,7.963082582174224,-641592.3785683527,-2599280,-0.06413955054934965,-5946515.283080418,-794.8082026675443,-967.6435716261037,-612982.8780583487,132.08493247433884,14.17827799326949,1047.376034429871,138.35999999999999,153.88290565583648,122.83709434416349,22.43842968464368,0.019741975807411598,0.0,0.0,131.58833333333334,138.46833333333333,124.70833333333334,10.456854077742447,-0.09144864341085325,0.0,1.0,120.75,152.0,136.375,22.586007516623305,0.08640000000000009,6.36270729620477,10.41738274295026,-4.649088798322708,-3.0476806142402046,-1.6014081840825036,133.37916666666666,140.5,132.67311004898903,137.32219884731174,0.7186629526462393,1.2233983286908074,-0.5047353760445682,-0.2989555927349649,24.652363233229714,5.190000000000026,-88.16646180143329,-84.46757761854296,-3.6988841828903247,129.0,139.25,134.125,139.25,0.0029125446829057836,24.084258835175547,9.652214360808454,31.031830962710583,-139.07231760515444,145.1625,146.3,16.0,100.0,-84.0,140.462120896,137.8044082784256,0.0,0.0,30.029259871982916,0.0,0.06398721058231509,0.13777377765644977,-20.061094437602282,39.48851464902974,9.72972972972974,12.290862290862313,-90.27027027027026,-11.798529411764719,-13.791899441340775,-3.3855333204298748,-2.191728888105133,-1.1938044323247419,19.624692216996028,10.94193461804586,8.682757598950168,133.04816085601044,-1.9459888800635428,-1.965172525911285,-11.821428571428571
